frame_id,PHF,PHR,PFS,PS,PSP,PHP,flash,pattern
331,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
332,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
333,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
334,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
335,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
336,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
337,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
338,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
339,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
340,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
341,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
342,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
344,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
345,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
346,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
347,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
348,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
349,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
350,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
351,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
352,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
353,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
354,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
355,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
356,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
357,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
358,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
359,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
360,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
361,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
362,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
363,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
364,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
365,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
366,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
367,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
368,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
369,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
370,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
371,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
372,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
373,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
374,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
375,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
376,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
377,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
378,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
379,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
380,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
381,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
382,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
383,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
384,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
385,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
386,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
387,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
388,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
389,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
390,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
391,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
392,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
393,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
394,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
395,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
396,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
397,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
398,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
399,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
400,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
401,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
402,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
403,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
404,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
405,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
406,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
407,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
408,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
409,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
410,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
411,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
412,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
413,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
414,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
415,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
416,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
417,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
418,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
419,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
420,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
421,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
422,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
423,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
424,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
425,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
426,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
427,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
428,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
429,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
430,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
431,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
432,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
433,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
434,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
435,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
436,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
437,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
438,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
439,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
440,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
441,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
442,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
443,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
444,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
445,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
446,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
447,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
448,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
449,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
450,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
451,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
452,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
453,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
454,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
455,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
456,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
457,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
458,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
459,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
460,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
461,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
462,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
463,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
464,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
465,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
466,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
467,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
468,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
469,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
470,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
471,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
472,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
473,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
474,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
475,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
476,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
477,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
478,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
479,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
480,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
