frame_id,PHF,PHR,PFS,PS,PSP,PHP,flash,pattern
332,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
333,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
334,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
335,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
336,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
337,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
338,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
339,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
340,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
341,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
342,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
344,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
345,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
346,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
347,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
348,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
349,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
350,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
351,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
352,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
353,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
354,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
355,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
356,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
357,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
358,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
359,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
360,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
361,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
362,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
363,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
364,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
365,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
366,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
367,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
368,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
369,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
370,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
371,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
372,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
373,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
374,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
375,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
376,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
377,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
378,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
379,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
380,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
381,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
382,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
383,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
384,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
385,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
386,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
387,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
388,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
389,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
390,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
391,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
392,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
393,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
394,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
395,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
396,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
397,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
398,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
399,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
400,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
401,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
402,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
403,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
404,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
405,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
406,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
407,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
408,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
409,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
410,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
411,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
412,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
413,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
414,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
415,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
416,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
417,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
418,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
419,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
420,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
421,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
422,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
423,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
424,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
425,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
426,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
427,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
428,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
429,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
430,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
431,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
432,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
433,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
434,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
435,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
436,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
437,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
438,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
439,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
440,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
441,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
442,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
443,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
444,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
445,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
446,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
447,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
448,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
449,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
450,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
451,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
452,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
453,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
454,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
455,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
456,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
457,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
458,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
459,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
460,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
461,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
462,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
463,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
464,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
465,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
466,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
467,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
468,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
469,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
470,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
471,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
472,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
473,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
474,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
475,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
476,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
477,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
478,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
479,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
480,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
481,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
482,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
483,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
484,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
485,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
486,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
487,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
488,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
489,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
490,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
491,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
492,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
493,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
494,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
495,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
496,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
497,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
498,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
499,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
,,FALSE,,,,,,
