frame_id,PHF,PHR,PFS,PS,PSP,PHP,flash,pattern
332,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
333,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
334,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
335,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
336,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
337,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
338,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
339,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
340,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
341,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
342,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
344,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
345,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
346,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
347,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
348,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
349,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
350,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
351,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
352,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
353,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
354,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
355,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
356,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
357,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
358,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
359,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
360,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
361,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
362,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
363,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
364,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
365,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
366,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
367,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
368,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
369,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
370,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
371,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
372,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
373,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
374,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
375,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
376,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
377,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
378,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
379,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
380,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
381,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
382,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
383,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
384,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
385,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
386,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
387,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
388,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
389,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
390,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
391,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
392,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
393,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
394,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
395,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
396,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
397,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
398,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
399,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
400,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
401,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
402,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
403,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
404,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
405,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
406,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
407,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
408,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
409,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
410,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
411,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
412,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
413,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
414,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
415,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
416,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
417,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
418,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
419,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
420,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
421,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
422,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
423,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
424,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
425,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
426,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
427,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
428,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
429,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
430,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
431,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
432,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
433,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
434,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
435,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
436,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
437,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
438,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
439,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
440,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
441,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
442,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
443,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
444,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
445,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
446,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
447,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
448,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
449,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE
450,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE
451,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE
452,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE
453,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
454,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
455,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
456,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
457,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE
458,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
459,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
460,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE
461,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
462,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
463,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
464,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
465,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
466,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
467,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
468,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
469,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
470,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
471,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
472,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
473,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
474,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
475,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE
476,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
477,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
478,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
479,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
480,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
481,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
482,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
483,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
484,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
485,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
486,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
487,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
488,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
489,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
490,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
491,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
493,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE
494,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE
495,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE
496,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE
497,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
498,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
499,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
500,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
501,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE
502,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE
503,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
504,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
505,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
506,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
507,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
508,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
509,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
510,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
511,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
512,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
513,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
514,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
515,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
516,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
517,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
518,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
519,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
520,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE
521,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE
522,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE
523,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
524,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE
525,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
526,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE
527,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE
528,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE
529,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE
530,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE
531,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
532,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
534,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
535,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
536,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
537,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
538,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
539,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
540,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
541,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
542,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
543,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
544,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
545,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
546,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
547,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
548,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
549,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
550,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
551,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
552,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
553,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
554,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
555,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
556,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
557,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
558,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
559,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
560,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
561,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
562,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
563,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
564,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE
565,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
566,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
567,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
568,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
569,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
570,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
571,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
572,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
573,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
574,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
575,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
576,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
577,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
578,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
579,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
580,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
581,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
582,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
583,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
584,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
585,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
586,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
587,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
588,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
589,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
590,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
591,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
592,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
593,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
594,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE
595,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE
596,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE
597,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE
598,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE
599,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE
600,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE
601,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE
602,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE
603,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE
604,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
605,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE
606,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
607,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE
608,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
609,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
610,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
611,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
612,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
613,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
614,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
615,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
616,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE
617,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE
618,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
619,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
620,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
621,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
622,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
623,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
624,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
625,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
626,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
627,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
628,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
629,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
630,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
631,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
632,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
633,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
634,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
635,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
636,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
637,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
638,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
639,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
640,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
641,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
642,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
643,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
644,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
645,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
646,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
647,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
648,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
649,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
650,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
651,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
652,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
653,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
654,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
655,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
656,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
657,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
658,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
659,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
660,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
661,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
662,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
663,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
